time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749125294.752,5.345878081348019,2.592200398842002,0.6887021791229172,0.4325474178733082,1.35508762512501,0.519216133587258,0.004006260055291441,0.03040769471338171,0.0011805135158065578,0.051079514427238557,0.0013518151735270561,0.4544038008245239,0.19275860861910535,53981828.69340279,116573.76336007731,3141462.195254878,43854535.22549002,15989273.014891721,39441349.253024414,650974.1411280807,284167.53142551484,100351478.71239246,11414600.990664186,12577415.804534448,2279646.9434455703,923247.1922082069,5334.780485157648,4702941.262715092,0,27406277.87294661,15317641.325890504,15557621.83497464,0,2483.088169742355,0,9673384.278269835,0,1190.2219316406959,780432.9985416998,0,104244.60601487591,0,0,0,0,69.04689659822662,0,0,0,0,0,77.61640960136249,0,0,0,0,0,0,0.8096086417434113,0.5507778819613476,0.19774973575011304,0.13073122838968096,0.2740753295726454,0.15510358460331675,0.0012783623994074643,0.0091594487520508,0.00047563000370353634,0.01687603593799091,0.0004776117917982582,0.13947090731554942,0.06158506126857625,7.123438927272727,9.282100236363636
1749125299.752,5.357206647253113,2.7464060210151584,0.6902308590491165,0.43084170188284493,1.3563367819521217,0.523628919000439,0.004085795569877928,0.030396996203644777,0.0011224697675043386,0.051079514427238557,0.0013490233101791061,0.4571205086632097,0.20303962323756444,54758765.45928291,120853.31385795145,3173507.156305409,35116064.06002019,16106182.64655632,36535445.45188652,715210.727117828,318445.0127877238,103071055.04876295,11414600.990664186,17173681.004541814,2716729.4079387155,2658671.3114904384,5035.634335204963,6675275.953989412,0,27411021.786178034,15429548.398949169,21615564.785024863,0,2782.608695652174,0,9673384.278269835,0,1332.0565863881911,1499285.7483361142,0,110308.5630819792,0,0,0,0,75.86028077193762,0,0,0,0,0,75.09946645642728,0,0,0,0,0,0,0.5578197459017983,0.5551931203299746,0.22547019714154798,0.12920901630699275,0.3371088945303855,0.15536413448817757,0.0014758253782884462,0.007872809265527997,0.0003933847092676389,0.01678105137877582,0.0004944047263988356,0.14033050012118728,0.06206608689602054,7.121326145454545,10.823141581818183
1749125304.752,5.351532904150497,2.7249326938540244,0.6851080505917798,0.42752648095343726,1.2890902208196544,0.5236297574851974,0.004045575712847895,0.030161802434884213,0.0011832260816348808,0.05220132767718595,0.0013321917125670788,0.4508773559432569,0.18785409578017268,50352673.257972,117237.26493263202,3126873.0758059835,44971774.39994082,15307645.431932168,37105929.575111836,647720.362294532,290899.95801923814,109671362.79509671,8966152.734106762,12423291.49152051,2276891.280323206,2778161.104872226,4768.415724649908,6593175.877224583,0,28104764.821184214,14664558.402760359,29264430.939431626,0,2541.916878091518,0,7599042.972279447,0,2226.2079460840264,1564852.3511021778,0,110006.77282224943,0,0,0,0,68.70177792687018,0,0,0,0,0,78.59235352830987,0,0,0,0,0,0,0.8145200180971301,0.687213645096791,0.22582797848400715,0.12818703878493237,0.27013519302745476,0.1571940931331518,0.0014781947792621704,0.0077937066121694125,0.0004755465353527313,0.014761267976182742,0.00047752832344745324,0.14121812965593347,0.06200179643136369,5.877942418181818,10.829303072727273
1749125309.752,5.34250656146882,2.7355242726375257,0.6875522724999541,0.42776266555343545,1.347872114132791,0.4917561761335473,0.004057712715665217,0.0299510413366291,0.001112805305726307,0.05419826489076724,0.0013376984661429268,0.448272564812782,0.19929558989509683,46701591.473207764,116891.64335728258,2625480.005110515,49718926.935659766,17109573.458223466,34847274.77554315,780174.7141298639,286231.492340725,103144171.93710764,11295177.304447645,12825781.967826413,2299394.471259324,3498463.429267495,5158.125273762593,6692926.452037514,0,30212885.49618321,16404150.34043056,27483091.72613436,0,1182.4693719214044,0,9572234.75393109,0,2246.59938569548,2211942.766758177,0,110227.0973875208,0,0,0,0,82.75081821487737,0,0,0,0,0,74.46866534552662,0,0,0,0,0,0,0.8229221329180985,0.6904332746634668,0.22525541422442086,0.12800264183035556,0.3351304109603699,0.15701161713849693,0.0015765316333173553,0.00916405046137295,0.0004924698191050156,0.01503765737336233,0.00047752832344745324,0.1602026306702751,0.07110391602204037,4.6386675454545445,10.824611018181818
1749125314.752,5.345885391321855,2.7355242726375257,0.6926750301643189,0.40358414482894983,1.352898324216816,0.526050356768818,0.00402870300921667,0.030199985409852446,0.0011715213701432412,0.05419826489076724,0.0013406366897992285,0.4550988793049492,0.20151776791291437,46822340.50107058,116891.64335728258,2627108.201265661,46194482.73843694,10788368.302384837,44225154.10996791,645954.3348443538,314477.3119238775,67187173.82413088,11295177.304447645,11549425.683870098,2317349.678796915,3513817.537579222,1349.2670607397104,6692926.452037514,0,24059354.09351266,10304533.792825326,29069259.283844076,0,1299.1574982654377,0,9572234.75393109,0,2261.8587442708044,2221300.652042885,0,110227.0973875208,0,0,0,0,68.51446063262132,0,0,0,0,0,74.81141896951654,0,0,0,0,0,0,0.8100647196422684,0.6861901053712187,0.22569148986328416,0.12720058821118152,0.2719351985421626,0.1348952569401593,0.0013784839367649547,0.008960601315649267,0.0004918744696562937,0.017667967736007456,0.00039564787244051827,0.16010418043315927,0.07076450811360027,6.021332872727272,10.829024545454544
1749125319.752,5.071717992021023,2.7369249164068714,0.7022037926942691,0.4291283563911417,1.3543848348194292,0.5277755740425327,0.003949360716820368,0.03034595023237093,0.0011877996381073124,0.05509838713895377,0.001267386657954785,0.4544589257168229,0.20203688418089266,49146467.20386998,119378.81534111507,2342026.3604754587,35563924.87027697,15658089.523435127,40452429.49896285,761156.3756801514,290258.86485893076,71338956.95286348,12273150.600261498,12002174.32322525,2328115.358273328,3475472.3355108816,629.4806693451295,8854003.045022838,0,23141217.569246504,10046738.59514322,26587217.026156466,0,1199.107110184067,0,10399854.193906255,0,2274.5867500879253,2198419.7495217817,0,110172.98629739723,0,0,0,0,0,0,0,0,0,0,73.91633883134226,0,0,0,0,0,0,0.8177395563167954,0.6870569860211934,0.19835856756887363,0.10721902411767563,0.3379789341546546,0.1377376670891419,0.001283337256989023,0.00789973166449887,0.0005919185366607439,0.020079208833300253,0.0005960536889933576,0.1417343852515206,0.06274130458165952,6.215319709090909,10.844780709090909
1749125324.752,5.353030849543426,2.741825767756079,0.69132295247738,0.4291283563911418,1.35346022551352,0.5299023376074609,0.003998329602574809,0.03047736214540606,0.0011320807255120978,0.05478045255781537,0.0013442221097387937,0.4521083504937824,0.19064508826014812,50566416.58901859,121376.81212342525,2631285.4640980735,35563924.87027698,21033983.981402446,36418918.840157375,695800.0940223485,285906.49893666874,75169097.62655407,11335194.3793911,12620556.38793278,2299692.757863936,2788803.51411883,555.1357853185831,8921158.298338508,0,23141217.56924651,15104190.624943245,21539884.01573656,0,1181.1267707169377,0,9605096.018735362,0,2247.2567666422824,1572763.2550039485,0,110233.77761548295,0,0,0,0,0,0,0,0,0,0,78.76418544691248,0,0,0,0,0,0,0.8207421983135328,0.6855930404817604,0.19784920084506782,0.1271983990857241,0.3377783439796466,0.13619637228839784,0.001381002413952569,0.009178504814639733,0.0005716453267801135,0.01764749380819701,0.0005756388501453352,0.16052354429108173,0.07081090338457427,5.314590945454546,10.834343254545454
1749125329.752,5.078300663266753,2.747840774722585,0.693049798540547,0.4267340300255188,1.3541490278613966,0.5508929580449343,0.004030185065417855,0.030547373519913948,0.0011741968344528848,0.05478045255781537,0.001350243510801142,0.45807216736440515,0.19986903751483034,48834245.39079166,119683.14557400307,2623711.6117850957,44016006.08111777,21243583.29050731,37003479.58692675,0,289352.72116910835,108839694.48789915,11335194.3793911,11662905.392073484,1879076.6769001768,2424691.275504236,156.3754201348806,10315303.528299019,421369.0413208064,22922862.613794725,15260764.99522796,21886697.11663027,0,1195.6724015252412,0,9605096.018735362,0,2286.352218811052,1367957.0877128486,0,110205.34734068607,0,0,0,0,0,0,0,0,0,0,68.44576642213792,0,0,0,0,0,0,0.8211056921367087,0.6904857630667812,0.19903498144631232,0.12815508430853714,0.33783114575636913,0.12136734391815478,0.001381741266891078,0.007811206567148155,0.0005915537838821148,0.01733540594834181,0.0004972764172331273,0.15945880843124802,0.06084127633398239,5.830035509090909,10.833868527272728
1749125334.752,5.355548504251973,2.7606653581202183,0.6907926366243805,0.4279661875477047,1.2766796608391098,0.5157602209936657,0.0040159000831227285,0.030620271142287953,0.0011830801469218833,0.05350203158496971,0.0013413741083902722,0.4568731815090139,0.2006015742851392,38679427.17267139,121763.88819105999,2637586.02684317,44211952.74960928,16580649.426856797,30228890.55066313,0,270030.6812183951,100099947.5278864,10428681.912262103,6302581.072137657,2153173.7161411606,3524848.5025886833,4084.7854073362223,10230841.98362056,424661.5922044494,23017426.816414062,10620436.028225211,22342070.20137931,0,1115.8292612330376,0,8837481.683409898,0,2099.9743655472957,2230053.6031173966,0,110239.19342142726,0,0,0,0,0,0,0,0,0,0,74.93459687894477,0,0,0,0,0,0,0.825258129261436,0.6917126319470185,0.2272131330536509,0.1279917281366913,0.4026415758329978,0.14764752116683966,0.0012852711046903692,0.007833279288516223,0.0005712930667841524,0.017452273951844923,0.00048082802708641627,0.13988716382478963,0.051925952797422306,5.831058363636363,9.314135254545453
1749125339.752,5.3307594068743755,2.746961112864812,0.6907926366243805,0.42786707080607855,1.3489860963486409,0.5472948445898429,0.0038384221405685817,0.028572320338133332,0.0011401997820741426,0.05414629309451587,0.0012720819737668508,0.426946908386867,0.2006015742851392,34312294.91457286,121939.20800871917,2637586.0268431692,48962389.45355742,17534805.94146615,39057280,0,0,37622717.129837714,9882726.171501433,5977005.012935443,1927673.3686504648,3524848.5025886833,4528.24120603015,9868891.454406006,424661.5922044493,25491654.060581665,11241082.275693638,15400000,0,0,0,8375451.705451068,0,2343.5808501991387,2230053.6031173966,0,109869.29318209342,0,0,0,0,0,0,0,0,0,0,74.93459687894477,0,0,0,0,0,0,1.0659400990496573,0.6948589729399427,0.22624381377729869,0.1285311256575191,0.339434265353102,0.14852072452553106,0.001285497810071929,0.00783897348569562,0.0006893157165027586,0.01517548587088699,0.0004008777265545979,0.13778169986688552,0.05097992745528103,5.7785186,9.322705545454545
